month,last_price,rainfall,demand_index,price
12,30.407290585873383,170.99975795402247,1.2430210923599212,33.14984156686784
4,50.30459285779661,178.70349065108437,1.2994798454911227,52.21746573099511
1,40.59645809576141,199.64424461032348,3.179894523162759,46.57990716760205
2,51.270625297630744,86.22447278853018,2.140257744813737,60.04498067011258
12,22.735179117502565,56.05262402895495,3.4911577900126933,34.60332954454684
10,47.487441621364745,111.6787276991879,3.3927699273910896,52.558201827047924
12,20.116218072091826,69.51210047434205,4.354605593117191,34.1983526828209
10,37.26520861990036,53.363883374308266,2.1255082428505694,42.530752277411125
12,31.676729722721568,104.06402407122292,3.31145409796397,39.36744360379238
6,37.82379288854035,167.56073766128546,4.109453275355044,50.00899352707009
8,16.776671201413627,134.92710368376063,2.963091945289305,25.018669468849332
3,28.061393775650586,96.9166983815531,4.322574659755778,40.237944947662584
7,43.34519154330869,148.15130082390795,1.5251048062950918,44.64031893876968
9,37.926539704051365,84.8027270463216,3.9355910605885733,50.914705709327926
4,37.44848794559098,52.15721691081276,4.771928366083914,48.76988274811467
11,35.54150560656272,164.6530079654641,2.3275332839742644,42.42583088182321
7,57.19424550194392,143.56146272960137,2.46534576964786,63.3340953540757
7,56.728484896986714,164.345393675144,1.3341987087634188,59.0161856318885
12,28.007248639914714,55.84070250314984,3.565971118298847,37.04443415108063
10,27.59475057921024,175.5679441745978,3.2098029025394808,35.7978481181842
9,37.74492282865306,142.9289300054455,1.1613830349294711,37.04854408694504
3,14.78031420696039,134.50930260689603,4.008848107885247,27.93105112904294
11,25.150335038375793,143.69210721717974,4.3171379829801,35.85882794948142
1,21.543378290058637,179.66498703025462,4.628478416563016,32.25261288491863
8,21.169483416821425,138.04047598383607,3.1829363446825685,28.94429883357169
4,41.92527629476339,137.14255698322688,2.8103201396070294,48.237562868340326
2,29.217516717207467,198.60187355986488,4.504548618128309,43.23194852029344
5,18.55821873791531,163.5095250602852,2.594787276272556,21.240758589958727
4,54.37859224938798,116.34407081767029,3.621772500938247,63.93205856196469
1,53.70743439688971,156.10955000493914,3.4614490256037054,65.69617688988457
12,53.12314617661176,108.38457075376827,2.4886443992740475,59.641792472157945
7,29.537247112889638,84.33131937252485,1.3475597502641925,33.11351085717563
4,12.849122675522619,139.52778153316393,1.0856621546827427,14.654472803594096
8,15.337100894721802,189.22731471709272,2.712950962141549,20.28553356349904
9,23.80240398856496,189.3709280023194,2.924806299293427,31.76347677469383
8,20.998500205432734,101.28579171582355,4.2907130727595675,32.474410217588485
1,53.69928100744177,129.15161993325427,2.6576465996458847,60.66226006615194
8,59.317909019462974,81.74538478547919,2.124639498933877,65.97244638668022
5,50.833683116590116,199.34466642483252,2.848385872300613,58.26931195062451
1,46.49244513745942,197.16768618019037,1.9519619216960846,50.570395054850835
9,39.43120699636571,147.4263394561171,1.365442444459826,43.85039260831274
9,48.49541495899364,170.662108951621,1.452172134744429,53.168674599148346
7,57.351665609619545,157.26502419255502,2.2766178395877104,64.17833906079795
7,40.06723349535405,138.97373285592022,1.0507056702339628,43.9402174873678
11,17.730662200991695,58.00219954833466,1.8808131467249525,25.504598633782415
1,18.192915863435985,118.21465138289916,4.150092563729416,27.048341517159038
9,39.19314015642931,151.2179453251116,1.9384687697212435,49.01181892154793
1,26.67342698924039,151.6297420825527,1.4429180441580636,29.798855778548287
12,55.51236876224847,105.96839276335754,4.796322239978156,68.35545379587298
7,40.58211669179862,191.25379799870458,3.4898804654064777,49.47639204346064
9,43.824630671168016,75.10355483551714,1.2401037977426634,43.84253077760755
9,10.291035505045128,125.05391693233409,1.2489758659796113,13.255533702197424
5,34.94242760313115,153.6325964826234,3.4484885027966787,42.16535709940581
12,31.558236069445584,154.57037088377137,3.1605152082596466,39.6393625354017
6,45.29359283837665,147.29584351532233,1.2734990895719394,47.93078614365762
2,29.131933016668285,91.29323201777902,1.8972618998933415,32.72552991055606
2,58.82875159435812,73.43098530299329,4.716171657942353,68.63561400895298
10,43.51015907782009,145.39104902400663,3.2880432419240693,52.46779875318812
9,42.99591665712947,139.89531742091566,2.761301592591321,49.878767706049395
1,55.967057237899134,76.90340154338614,2.000621647681464,61.58458209896928
10,59.76024169491728,155.7708718355845,1.534792169207484,61.963894689177266
12,19.89103446310566,118.27579876004846,2.6105267364427243,25.226019442271852
12,50.5266571607364,150.16408874047295,4.6894662373252025,62.663224685105675
5,18.115974766101374,175.60506196552262,1.1948455827101667,20.222762572681216
7,32.85217265271049,75.45926428653847,4.963915263771467,48.336669502916024
12,15.009270216623507,52.8717301995255,1.8312508808080312,18.353951556953213
10,41.168548923358244,166.86538795936804,2.635069441596037,48.9874064207623
6,33.42590817025375,141.4546137728924,1.1802052326628703,36.85967092113408
6,41.43494741628575,154.94593544331826,3.3391288124321252,50.94409476075196
6,43.89803763077065,175.7232462482964,2.9342210616039663,54.60397873097605
8,40.9716125015619,170.42164022367507,3.6668281389391195,46.74909061898847
7,24.701456130368655,194.1380220393237,3.1707125091658903,36.173425991845114
5,51.847957862183435,130.39026182781774,2.592711138588276,57.01486296553954
10,37.5843099687562,123.2743448989858,3.951026791246683,48.68774824504066
2,34.49255866084016,110.28307998360951,1.100084511147831,36.77808708394987
10,59.35319021174372,73.05365642663068,3.1641160834983806,65.43859893770276
6,24.17539533532384,135.89108493230336,1.4555048153160373,28.241017572768374
10,36.401515244758656,91.55187864889682,2.7440333323433332,45.44561949605619
5,44.11622893039957,188.19612683194632,4.164501267432065,55.57218459330126
4,16.26129664666168,137.47862064156465,1.5698429850416007,16.642342716256362
10,27.711986207326767,138.92602707621654,4.743241395089941,38.07211720803939
11,50.084435799866306,103.2386991315515,4.554018769565618,61.31953625568507
5,21.837911729991504,57.79840279665612,2.659620283466794,31.784307937779136
9,34.66451824518033,54.7615648059483,1.0238993629037463,37.38084104269174
12,41.53153029914856,113.50027162297962,4.158979306697944,48.87212552232209
2,43.55811766538,62.684806714585676,4.523583213649132,60.63066762163429
6,46.41552210239129,141.02704333102088,1.6989523694217303,53.10259533823502
11,53.298865852147216,182.14595084594862,4.664768835266228,63.298232706227665
9,29.64297215168188,182.43722247780832,4.656389109178784,40.9692075709595
12,45.33159629819281,148.85681151983488,2.8851634041367618,51.925875246334876
10,46.60873238851258,81.68477472093966,4.1921392431913675,59.414616246424295
5,25.01370650634951,179.4495247038308,2.7797919130879536,31.956343022372465
12,58.40789751058206,182.91401529698123,3.2561850636744714,64.98471547132318
11,53.2609586761031,79.49803774294381,2.2793560392390533,61.926249700948446
6,24.493066434978203,160.6139128656016,1.6378773812832979,31.288515334489038
10,43.75343383434938,92.97793233906845,3.9861463352561275,54.6831920799753
12,45.8900317229647,170.39604685293943,1.0055713780765427,46.05536458168446
4,31.574181813768966,199.5856849855404,3.318210758595126,42.72319807689897
5,53.18716429704832,54.503900799408925,4.458744105513855,61.62944377348783
8,44.51146767545198,184.60487986863978,1.8851091471058021,46.53203162597931
12,42.90773425763591,143.3945800397987,2.3315978271920095,50.42731315961958
1,21.04201861423591,196.00739287472317,3.349943411457851,31.914862220688036
1,30.392115567479124,119.75142762896414,1.9874809861245604,34.517990400851666
10,31.696124456617493,177.10818958570604,4.389947429323132,47.655480126067076
4,46.68305482895103,59.35911028974159,2.46641266845022,48.59954392793444
10,40.91972726287762,100.29185751174435,3.3264548792795448,52.08563819225552
3,14.293029531313353,60.052480662681496,1.904484590396835,19.578789122669445
5,25.384897594362002,196.30147002186058,1.1655453479639428,25.94521641546482
11,33.65237522307727,172.5460860907755,1.6948010640546425,38.766867077391076
10,46.83664729284965,177.8821131868956,1.184795750435213,47.83179688146912
8,47.1784565039837,190.69478471508413,2.874415598452877,51.72068627310706
1,34.52716542858184,62.7655229179678,3.346549563672198,44.170055862757756
5,15.84661911303388,107.839638877,1.178700830741811,18.19594364029385
5,24.645170168641954,60.65523335660032,1.3619288861517314,26.563287418426064
2,22.734619112353464,81.6189652325043,2.9421001072414037,29.59842900034893
5,49.05132051541206,84.40486655565086,4.196719728803904,59.97134602830528
8,18.99931570028268,120.3660816571368,3.512036715662877,25.079268655289923
10,33.24606111975961,90.28432511804638,1.4188408804154777,33.218370899440664
7,43.5359401757195,65.14671602266417,4.550169095365979,58.40115916414042
12,58.23930764750185,75.12366336411615,4.669800939158987,68.64993530464633
2,59.962029011222,72.09133453281365,2.2998273113978436,66.10499019860389
6,57.64610717777195,195.96151968684475,3.4640711675254487,62.3400993866594
10,45.91211726267675,163.89387603777104,2.9693086007388474,56.193385323742916
11,47.322041651104584,195.1642197904343,4.768095074519289,59.135342532616484
11,47.96050488045087,115.96107297618629,3.034994131794943,58.141306811835015
1,53.1302438273145,91.75527224939849,4.839863254848257,70.96110475074587
10,57.5892731426104,169.743979581378,1.7973702021208244,58.70629567437107
10,32.28530722601637,98.93808770617201,2.3821470307827197,37.08084865451856
3,30.825543902106347,94.90750605580224,4.1253809603845495,43.99664039367113
11,33.02322311893154,84.87589883117468,4.134442942373472,43.31199229387487
11,42.99085857282971,69.4518467336353,3.9287330958268205,54.66327748970694
6,48.77226981388823,88.4694591525149,4.4384458586612165,61.40806742960342
9,53.52721954506646,103.29796227108315,3.8101846917752487,59.23900556935687
1,32.81053771413028,151.09913122185958,3.5443405778889354,43.819906572429225
12,28.16863130900647,59.38472633291774,2.8357000523100484,35.80759388589232
6,59.167630735111324,81.57604094980144,2.8683509733173076,64.56887001926552
2,21.594381050361314,171.35354604375146,2.6246459728169667,30.848466891662817
9,21.100241762623863,72.03828853756562,3.4808471988152814,29.416637364048597
2,45.77037274132478,101.39677197837824,2.626655716931974,51.12072037408103
12,18.982864780132118,179.698838278721,1.5899772563463879,18.35411049215515
3,29.97044998730612,73.2387966715164,1.426118464834587,34.706498160532846
12,24.619341115712597,62.410525342728484,4.697889100975111,38.173870758756046
2,18.43552283784743,122.68069926200162,1.0989556301515324,17.0291987697302
11,38.98536195489468,95.36292669178046,1.4218690472226099,42.788593408089135
4,28.675574537731443,134.5112546725781,2.7812194985823466,37.3291946889379
4,33.1117086424223,170.57073357252128,2.0517050676175193,38.48538499734879
10,19.7931502412758,70.57227322291148,2.6233956016085838,29.607035207993746
1,48.39334013358783,137.10486268314276,1.4697895263755334,50.22301176628944
8,25.735604172537286,125.82631405847958,1.523627747389496,32.58366638900656
5,27.13590895134494,71.61181790197993,4.202631634900461,39.03497320603003
12,22.607698105005632,143.59977282934736,4.036434976401216,34.88199591892986
8,31.72017860595169,91.04606267911575,1.4170114628984574,37.61600387619489
6,33.178831361933604,123.17514778160188,3.67116165959608,48.25976914030166
2,36.483345816475754,62.34084864155928,3.4372452934219333,44.00933822470223
7,58.378414099096986,118.93760858204345,3.853450890720919,67.27052999594567
10,55.23459040228517,95.96952020642306,2.8977956182498965,63.3480044901074
9,40.469631549352684,173.35718167780317,2.0799473101337633,44.23418314093981
7,11.945173388154874,58.546809049605244,3.6547166774261117,20.720286214599
11,40.61301704383673,112.7910912377495,2.485429706091288,43.89170690858558
5,14.483430338205814,118.7647136197157,1.875811604048642,19.174964674194825
4,45.51721192593737,158.75091144486782,2.6345160548771327,53.424217558818256
11,29.50388232904653,136.14313626353163,4.053079342403816,41.00619965142982
8,51.884824578425935,150.08185057912715,2.9031727861448076,55.833760742367716
6,57.12646226325653,166.55739284776342,2.1994570537336884,58.847026924395536
5,30.85551707328045,179.3304460487283,4.327474459295313,42.16704999861365
7,33.02776477368731,97.08132450837059,4.5265750207237385,45.15897876888064
11,39.50737905064251,130.70340580458543,2.733001695090699,45.76366966987312
3,19.856636092902527,176.01621176587997,2.4987520829075787,25.037548751236436
9,56.36664204141807,198.41766964475846,3.45079578807586,63.73851353883138
4,31.64999632506863,183.42789665656449,1.231897784231652,33.809060719782245
12,18.341016795800364,105.72008939365652,3.7652926422703885,30.782143315738004
4,48.1365916709442,79.27497758279756,4.129150421508987,57.86288436279424
8,20.95756862219926,123.4088806109883,2.5897677090286866,28.39848191607954
6,17.17646375359275,161.24621777540634,1.6984634000295857,20.824775036729875
11,38.14360377470035,123.88536061299463,1.115273500563454,36.68437021508675
1,43.57476276457954,122.47712949705027,3.5489823979483996,51.68564540202166
2,38.478137033245815,175.7345631622701,2.075973626539639,42.96892239964773
9,42.82553244736816,104.21056686007796,2.855558348485137,54.67888915087307
6,15.776200615387221,178.96920122174686,2.5454220866301234,20.172413098346926
7,33.80090189420537,111.02072014275853,1.6995391837898506,36.56880592386346
11,27.85093220442706,99.23496585175091,3.033474673842816,36.78532094714857
9,58.66843081200609,118.09848667995485,2.838374090962952,65.77601656697257
3,12.481196708973371,164.36704380123027,3.496590491479329,18.803906315476606
5,24.91471015299615,68.90030417959915,2.007539978119147,26.778294293745308
5,57.0931097045861,79.46288238080261,1.8585563194136232,58.151424819729
10,59.17480915921647,192.7167238494638,4.257380239025888,71.71983403410506
7,51.245080386356676,76.32374410720361,3.808768979856166,59.847236821301564
2,13.799912200820465,135.15909768965818,4.088825806766254,29.45460850897439
