area,rainfall,temperature,fertilizer,crop
3.7320270936654274,149.29534171908028,38.24415142498364,141.09631143819132,Cotton
1.284754593840916,172.24095928108088,24.186967987681975,142.3422664083183,Rice
2.275902521175045,166.70378647169798,20.788351702407258,168.3829387141392,Rice
4.379501243877819,164.12769963961728,34.826174167015246,192.363022372906,Rice
1.0930877429433035,78.1583608538378,36.55220522698306,106.5074230903005,Cotton
4.257873930355743,63.25774204767781,39.357291319027105,136.56757358389268,Cotton
2.1274190990935997,154.84232427310783,37.796727881766216,62.940973660031844,Cotton
1.472659310486625,105.25208206915269,32.010695364128296,103.82058208533005,Maize
3.7869486614566026,114.8519339605021,30.601046784247615,111.8073838834079,Maize
3.515771387119536,54.67236391900866,20.556821025251725,175.28559752360763,Sugarcane
4.509888054108211,88.93646739125738,24.933128936895557,127.00886031885152,Wheat
3.940284175215543,55.05146058116961,29.192295034658528,159.65995599476867,Sugarcane
4.213923721539395,181.87786589018714,32.570078001671355,52.85111000385071,Rice
2.128138290285226,86.50950248277957,31.145036666368213,119.67390044424734,Maize
1.7097581751188913,133.6005754359512,34.85271979363381,185.19764977453764,Sugarcane
4.002459006563433,55.846898099169564,25.595338617740815,83.64708639586777,Maize
4.2273389570690565,150.0271086958487,31.299052153049466,54.728327796066935,Maize
4.962020568002693,98.45410186311409,21.762844867815843,115.01131005702146,Wheat
2.650470707645706,184.68787804364987,28.27331047166414,155.6647730971393,Rice
2.4880723431711327,183.21772834010537,35.00321665909202,118.16952602622042,Rice
4.105651842967987,98.79359275426216,33.86801706858088,118.99674702668987,Maize
2.3632141610120714,185.1441343535702,39.81285474344358,150.47075618574792,Rice
4.723029302414259,199.42365102481682,25.55782251975512,88.15832124245735,Rice
4.433651007372047,173.8123496185922,29.963785983479582,162.78346874629662,Rice
2.7159761095000734,176.73070216328435,26.590608275479934,72.96702963586002,Rice
4.0034842711659895,87.35131041636349,28.812062281183493,109.36259079289815,Maize
4.018171496338729,136.50535982866344,37.13900259738776,148.4012162706377,Cotton
1.4124954753437304,60.088387095105176,33.684181503769736,174.25535108452965,Sugarcane
4.610211626718266,64.23769052325045,37.648823826951634,168.7296606747583,Cotton
3.0210094897914286,199.83389180499358,24.070222166637727,158.25283989615468,Rice
4.305829864430967,98.99588741388663,37.467222356828756,103.86445753045865,Cotton
2.280198404122447,162.22758680732696,21.19524548356769,68.34564744405859,Rice
4.582092913984802,170.99975795402247,37.77198560874305,82.52513265394859,Rice
2.5568067149366525,178.70349065108437,26.58147558921456,179.72507218647274,Rice
1.0433506059211934,199.64424461032348,26.29175266828133,178.59970551989892,Rice
4.621527905677055,86.22447278853018,30.241771533973278,192.73412788085236,Sugarcane
1.3651467071445342,56.05262402895495,38.81380375446464,61.39829778433124,Cotton
2.2772545503616595,111.6787276991879,20.95562729362811,130.5213627916184,Wheat
4.80024786820322,69.51210047434205,27.044619501414907,147.30245673563502,Maize
4.802428587750224,53.363883374308266,37.13143977366671,156.5986065600285,Cotton
3.2937515524931444,104.06402407122292,27.921089548709332,146.57948525156453,Maize
3.527348848679197,167.56073766128546,23.98313795194134,165.5017084853423,Rice
2.793782087913279,134.92710368376063,28.495883626628235,103.92073644340124,Maize
2.172843086792258,96.9166983815531,27.711050029833387,76.91491582032232,Maize
2.314658181479664,148.15130082390795,38.308324029334074,80.68750582256578,Cotton
3.6900738243081537,84.8027270463216,35.238687514861944,51.796803420524654,Cotton
4.00949811775072,52.15721691081276,30.102311114880127,102.54828081593335,Maize
4.166316174903394,164.6530079654641,39.76741133443142,63.76160763199659,Rice
4.158472571178216,143.56146272960137,29.305550625518464,98.22330391852863,Maize
1.3648244121947615,164.345393675144,21.164756616405505,144.23151157493717,Rice
2.977681218810326,55.84070250314984,25.2454864362997,184.171708338023,Sugarcane
1.2302350400665771,175.5679441745978,28.721409604386253,175.94081764857748,Rice
3.198115529294942,142.9289300054455,23.1380524829224,87.90113179363652,Wheat
2.766122005493508,134.50930260689603,38.95130252648086,70.11247132970705,Cotton
4.5508167310331995,143.69210721717974,35.33697795635546,78.9608410695097,Cotton
2.4036600502083147,179.66498703025462,25.365744008555453,195.64799778554104,Rice
1.4682680657104235,138.04047598383607,31.816090670358317,132.4211719528236,Maize
1.5719667282113434,137.14255698322688,34.42898314219144,77.37533345008623,Maize
4.046042526869889,198.60187355986488,38.82557857813596,176.1119232030223,Rice
3.4728722532650442,163.5095250602852,37.632706983508214,109.27868664688324,Rice
1.404490704491161,116.34407081767029,30.303844522764273,184.8833227962091,Sugarcane
1.3364272244599897,156.10955000493914,35.49305239586035,89.10156902517298,Cotton
3.80387652583648,108.38457075376827,31.2428950765517,108.98326382063541,Maize
1.291052025456774,84.33131937252485,31.054077800910804,125.74216441851269,Maize
4.287440237161425,139.52778153316393,22.294839166763836,183.89230011335474,Sugarcane
3.824968908625985,189.22731471709272,22.52275316032304,180.31361474075837,Rice
1.325395122567599,189.3709280023194,30.59067230044915,136.1532605455817,Rice
1.3393508563407677,101.28579171582355,25.377230899580134,83.26632646713361,Maize
4.946558314004702,129.15161993325427,20.420738049209373,110.50354576068126,Wheat
2.4970831830244813,81.74538478547919,34.45678407800425,196.3449598048258,Sugarcane
2.4825685882675637,199.34466642483252,20.6497319338033,141.1659835816103,Rice
4.25119826903001,197.16768618019037,31.90553682208109,167.1646632686295,Rice
4.788994309535434,147.4263394561171,30.783875882546287,117.47970430421296,Maize
4.944004255291484,170.662108951621,39.37629381155609,129.80109132002096,Rice
4.0135127410357665,157.26502419255502,29.684262786952832,114.34311683488161,Maize
2.505038342123663,138.97373285592022,21.27202872755595,155.4381497092952,Sugarcane
1.334002866794675,58.00219954833466,31.033759356129234,177.7206520830316,Sugarcane
4.108587663709747,118.21465138289916,36.82192341232203,126.10453148368454,Cotton
3.23361699894322,151.2179453251116,39.9369856856288,122.13011879543386,Cotton
2.696888036987905,151.6297420825527,28.606863473781452,101.04297006475954,Maize
4.625417540378944,105.96839276335754,26.40597484993485,76.56450414411258,Maize
1.4447899292246054,191.25379799870458,38.13306593903998,190.88715843126633,Rice
2.9705004171634366,75.10355483551714,23.82484258152243,97.41195780192575,Wheat
1.0454145790696763,125.05391693233409,32.30857830065853,170.10371953614282,Sugarcane
2.874642567976505,153.6325964826234,28.114288483618957,157.30205319312114,Sugarcane
1.2252131027273494,154.57037088377137,20.821647299111106,168.63764004171935,Sugarcane
1.4752716650722877,147.29584351532233,26.945769486113953,190.51522000581537,Sugarcane
1.4701049871084195,91.29323201777902,25.30457045005349,143.50561403313458,Maize
3.5968412084642543,73.43098530299329,33.72182307886973,184.6925515073067,Sugarcane
3.984179517061693,145.39104902400663,38.975809953838365,75.15459843684405,Cotton
3.3334750603886385,139.89531742091566,25.360943747572755,144.00688639351813,Maize
4.848690193898168,76.90340154338614,36.229318783033634,165.84134193719188,Cotton
2.4994823180948162,155.7708718355845,21.10719633876819,90.7461696116261,Wheat
2.142848345127443,118.27579876004846,30.762420200796264,161.11307019379475,Sugarcane
4.474396512757841,150.16408874047295,21.411001274197893,166.77152436743552,Sugarcane
1.8943833540778106,175.60506196552262,38.68065982261278,174.67819340246672,Rice
4.852890157762445,75.45926428653847,35.3270256111478,96.93243688938992,Cotton
1.0486178987592654,52.8717301995255,33.158998224091846,152.2409885252464,Sugarcane
4.879515306830556,166.86538795936804,36.477927632493284,95.63799251146432,Rice
1.1726396478023045,141.4546137728924,32.95039591140326,160.8560581247683,Sugarcane
4.564572454792284,154.94593544331826,39.37888794348582,119.44604977185683,Cotton
3.1108044363451994,175.7232462482964,34.27915895729543,139.631656179083,Rice
4.971859184477202,170.42164022367507,38.49317219164493,112.37599721458534,Rice
1.2951862589415954,194.1380220393237,30.34263784021276,74.29743903947364,Rice
3.215417137605283,130.39026182781774,22.341288259637253,76.70442944080455,Wheat
4.877210142476396,123.2743448989858,30.563554428460343,61.63533608932018,Maize
3.0923913766805953,110.28307998360951,22.537456561261866,142.71090195824928,Wheat
3.51759455254105,73.05365642663068,31.8498695835281,177.29575969295888,Sugarcane
3.7829947559384687,135.89108493230336,29.649861210553258,53.12552393931214,Maize
2.818164259071093,91.55187864889682,32.45150795665563,59.93592531325302,Maize
3.5102323203362538,188.19612683194632,20.20093962109663,118.62004884543654,Rice
3.337257247692401,137.47862064156465,23.896809833107284,160.65811042522841,Sugarcane
4.604632041963956,138.92602707621654,29.826608638242618,73.6561467067927,Maize
1.1817855213658315,103.2386991315515,39.010071231782696,90.74769793237908,Cotton
2.1238527583689213,57.79840279665612,27.672180807103167,84.80093019227107,Maize
4.801645936306235,54.7615648059483,28.487440521072692,109.85768280067312,Maize
4.561055135563665,113.50027162297962,34.29392178013244,83.74980155263567,Maize
2.8226270111428517,62.684806714585676,32.07585514572236,102.88980178171295,Maize
3.480530391206147,141.02704333102088,25.978523001966664,159.28138979929162,Sugarcane
2.1095247319245307,182.14595084594862,28.216327911348557,141.65138726812836,Rice
1.7524846388950452,182.43722247780832,24.35399597714465,62.177255808753934,Rice
2.8547936197599286,148.85681151983488,39.32042918260417,145.66184993685766,Cotton
2.4134089121042113,81.68477472093966,22.612687631147196,121.56157573388202,Wheat
3.3346244474034883,179.4495247038308,27.436735691328387,190.1848362060708,Rice
1.3109385478599394,182.91401529698123,20.516779444400225,93.39564756560799,Rice
4.897579230664666,79.49803774294381,24.43558983867093,158.924962954874,Sugarcane
4.9448429779184115,160.6139128656016,35.6094227676031,159.62912345668548,Rice
3.7926468560789806,92.97793233906845,24.02350464577759,83.2251171513781,Wheat
3.1443854653764816,170.39604685293943,21.60126805057931,185.48354374564042,Rice
2.238110465145311,199.5856849855404,29.489063596890468,123.67748006444046,Rice
4.255180078827795,54.503900799408925,20.19938469469037,151.83250503339536,Sugarcane
3.738924690215517,184.60487986863978,21.695323088526663,71.87833383252568,Rice
1.6504677573795652,143.3945800397987,36.1525173912595,88.6705875487954,Cotton
4.64370873797537,196.00739287472317,35.42946689719213,137.91606769058342,Rice
4.290148971692676,119.75142762896414,38.30277640809792,97.85409025600242,Cotton
4.799199653167696,177.10818958570604,37.09030871821499,124.95393778564602,Rice
3.90287803355344,59.35911028974159,33.66351126479636,106.10077990599339,Maize
3.4536607837431594,100.29185751174435,21.046657146013256,146.0830694966072,Wheat
2.6729721451624755,60.052480662681496,35.656972359733146,123.07180441712133,Cotton
4.730913933416053,196.30147002186058,36.91021621681121,50.69149039597522,Rice
4.464255558001634,172.5460860907755,35.98164291543909,147.4521256918076,Rice
1.1808746804247576,177.8821131868956,30.169580706160524,113.31823355752726,Rice
1.105467897989008,190.69478471508413,24.658036772989632,101.25475107353343,Rice
2.5058534675121984,62.7655229179678,36.90659951377454,64.12201284248353,Cotton
4.242213323127332,107.839638877,34.543256194802765,83.05545358497372,Maize
4.949104517259778,60.65523335660032,39.61522348777703,83.565843737128,Cotton
1.6016675644141127,81.6189652325043,23.11385195511866,190.30542491070935,Sugarcane
3.3765228614085405,84.40486655565086,24.5132916610411,114.87694621198202,Wheat
2.523563426524086,120.3660816571368,24.235962997630054,56.309877082275506,Wheat
4.879657591258413,90.28432511804638,35.850795352426736,70.82250233649813,Cotton
4.368475692542835,65.14671602266417,23.738145929002364,61.85490135993681,Wheat
4.353314818844551,75.12366336411615,21.333196596466124,138.3304085310817,Wheat
2.874772639179881,72.09133453281365,39.97121613171257,77.993223735024,Cotton
2.6592780093506607,195.96151968684475,20.496344228902984,124.7836460422664,Rice
2.093628287722825,163.89387603777104,36.70488120317731,105.50930943049633,Rice
1.2255019866037085,195.1642197904343,27.307336831013057,170.5814565716299,Rice
4.458889505020213,115.96107297618629,36.832309195156306,98.07344558980435,Cotton
4.251604036520311,91.75527224939849,31.092409824222898,118.73982235952124,Maize
4.998870693144522,169.743979581378,38.032624589727206,158.19283228967387,Rice
4.9865473482956215,98.93808770617201,38.523859728292535,115.0026810395959,Cotton
3.22172682241051,94.90750605580224,20.18196362561552,168.98233040197834,Sugarcane
4.075949660722042,84.87589883117468,21.508243519855764,149.25265343549972,Wheat
4.7790629195297125,69.4518467336353,25.00717459141711,111.5793670920074,Maize
4.398589562709645,88.4694591525149,33.38630832727003,125.5972888529544,Maize
1.9893924069727906,103.29796227108315,37.76544393023012,195.08051837632902,Cotton
2.802176541240374,151.09913122185958,29.198839025879256,149.24172447625887,Maize
1.51663766060598,59.38472633291774,32.13946232548531,185.74928389584872,Sugarcane
4.8162041090348895,81.57604094980144,23.769997055911222,76.81377552065965,Wheat
3.42469853780352,171.35354604375146,36.09933667763371,122.48542343677279,Rice
1.9145712220138509,72.03828853756562,39.3465622270694,186.29925047675758,Cotton
3.686802737623427,101.39677197837824,25.37197865829195,98.39180921621264,Maize
3.4725129618315833,179.698838278721,29.89651903201093,195.14962972196312,Rice
2.432650872131362,73.2387966715164,21.722322210127476,64.56162357104861,Wheat
1.454230368798516,62.410525342728484,31.18273312925937,185.40067554125554,Sugarcane
3.6862927823711984,122.68069926200162,30.055668836933613,116.7818183098788,Maize
3.081230803615173,95.36292669178046,22.888729683101552,61.0616247711741,Wheat
4.089273566942557,134.5112546725781,28.8413242623615,181.92823888791312,Sugarcane
3.0806540044479735,170.57073357252128,26.682093041731264,87.79103186136702,Rice
4.408726001274161,70.57227322291148,30.436617506103786,53.337518824283784,Maize
3.207627355097942,137.10486268314276,31.713086708575986,70.37106583537884,Maize
3.243751886141545,125.82631405847958,20.16991157214419,148.86721128496424,Wheat
4.5066144106333805,71.61181790197993,35.22011965899111,196.6717233707292,Cotton
2.613931464849588,143.59977282934736,34.26028583723482,66.71932093752753,Maize
1.536060913802563,91.04606267911575,27.325727724130445,119.2922072187143,Maize
1.115130705253356,123.17514778160188,21.058718711376365,77.09548264212988,Wheat
4.0205490226944764,62.34084864155928,35.098650795701005,161.7554801152388,Cotton
