area,rainfall,temperature,fertilizer_cost,previous_yield,previous_profit,current_cost,profit
3.8487168853901434,84.43972411309531,35.45680166853007,2140.7541303269268,31.93051863107027,38316.62235728432,4558.748318421462,47161.38572350985
1.9489963499872003,67.632695022533,36.06341023265462,3976.499944246658,11.268668360259266,13522.40203231112,5159.912834283328,9868.262129232944
2.301598792637071,74.79267352144362,23.06825764778176,5221.209307823613,12.589643628908957,15107.572354690748,7787.354556337388,14269.33914986867
3.9859656204720966,50.29882028286054,27.331023747584524,7464.769583059693,21.392815785521876,25671.378942626252,9604.637958501919,22560.75473121988
3.5985315961888587,157.81094267802953,27.467063220636632,7079.325934792417,57.72430184574927,69269.16221489912,8213.306021424089,79502.87501151173
4.396893641976712,159.86015735875685,23.0282088787217,2764.998360031914,72.230934017999,86677.1208215988,4770.371160120589,102598.43027017605
3.6304515692013735,127.24000248698891,35.96907010102381,2558.182248445374,41.05760723188191,49269.12867825829,4732.490309113941,57269.779922632275
3.2732344133418865,74.20442015830756,34.14456656670846,5535.604032540003,16.282940174367404,19539.528209240885,9505.368506364823,16220.021035163158
1.37469907131237,62.53315062660346,23.807635725940695,5192.707834752696,11.72438292179563,14069.259506154756,6816.3654505108225,12099.313760970987
2.470863212237734,52.86934496559305,27.33443817187598,3598.265848580143,20.486501262441553,24583.801514929863,6232.604694690443,26046.693979120602
2.060809470726902,74.86222654478311,22.116100497130283,7396.718507323011,10.295910434369713,12355.092521243656,11358.665154918897,3348.53507655732
1.9759585735163343,183.628330247472,32.56413194186088,7564.198456769321,44.23140376710661,53077.68452052794,10940.256080589726,54446.13022508748
4.892042219009783,86.23052625525227,22.427438490972392,4415.6686300409765,43.60389279449447,52324.671353393365,8395.771132687243,53821.71540851925
2.5723908986670416,103.14069908258236,39.718683372498354,7341.815342681121,26.496505037464946,31795.806044957935,11246.71028666163,29544.485291889658
4.568186220708453,65.80182267219998,35.61364149375724,4303.693365577836,28.071754480135613,33686.10537616273,6772.311991860299,37500.07715099001
3.5245545039890516,83.35419571222553,27.804770991679902,6420.900990978201,22.456050495265956,26947.26059431915,9510.028540589898,27406.010562144893
4.179245214166594,127.88368561703076,31.57127864558709,4855.653305286345,58.38437068811911,70061.24482574294,6186.982686109799,81999.91861522988
3.0105483724207684,141.1629024643479,38.226836324328175,2735.498939043098,38.61974281883541,46343.6913826025,5058.945414183503,51337.70926825248
3.3076155385054364,86.80284712493166,31.081985607916522,7567.605207422129,24.812011215005587,29774.413458006704,10994.66083422222,22829.163701707253
2.9700707752754556,58.65982388376758,23.489969727959103,4724.57956026522,22.382014409433097,26858.417291319718,7240.58552319665,28415.769557119693
1.780971951192178,108.65493036910979,27.574067111623187,6406.922241934421,9.93622110125374,11923.465321504487,9515.019340386118,1796.7591779394206
3.8898084610460213,85.13050563895013,36.86289730059491,4203.042886587753,25.49614705941059,30595.376471292708,7440.296876540584,30122.715557087766
2.123089449763423,82.93308848447029,32.88426031979236,2113.285271457408,17.516765302227125,21020.11836267255,3873.6926951860896,21952.8416022673
1.0972638657258154,193.9794204070183,33.014487686676006,2603.1821521510155,22.751083015730064,27301.299618876077,6230.280270978712,27757.433976914348
3.5818891836286713,142.4450728888586,37.33642971376978,4977.316876939547,53.44591982402465,64135.103788829576,7356.784169667084,72883.70076644157
1.7084427176281958,133.53176647581438,37.87946114925009,6139.786142758175,21.30414493378213,25564.973920538556,7770.3414536228065,24462.171059785538
4.761834337411657,112.36626552849829,38.395851435588725,4008.4119594756744,66.15880249924034,79390.5629990884,7604.659604841006,86802.81761986246
4.8157143080103495,114.34165001452163,21.89698386506312,6172.930755065902,53.924209203815195,64709.051044578235,8426.387173384664,72489.23845207838
4.659457560881794,131.1357505757121,30.88252003926202,6191.813536591736,59.948215691677476,71937.85883001298,9442.750851730896,76020.42153756157
2.4806348010217776,154.46447105541608,34.81019042436637,6223.615443966985,34.332060898079234,41198.47307769508,8867.714660631764,44094.81283266908
1.0618264661154697,155.3219144272744,35.138536902540274,4955.1311241230505,17.112026033265575,20534.43123991869,7100.746380826552,17457.042357464583
4.713274250350901,75.75408615581743,32.13432403940008,7489.3169007290235,38.77978452394168,46535.74142873001,10918.946145844731,42936.65718962108
2.7127365932692573,125.01691281149405,23.335746703673482,4935.179107883694,39.93168568879652,47918.022826555825,7688.588902817533,50580.5302756065
4.866619276174678,111.7937142551153,35.94841107883329,4701.5911609798295,46.95932315270971,56351.18778325165,6873.277468260925,62425.55658243432
4.854479908357011,180.57904494040764,34.402226670298916,3196.284914063762,86.43175786157218,103718.10943388661,4525.078525069142,127503.95750239913
4.41203782186944,144.71283818275646,21.722715430980728,3845.930524138019,66.08136959128508,79297.6435095421,7532.266465438142,91983.06340498998
2.1777955682783428,129.87560996239728,29.276196493487525,2254.00695510982,31.219540453328214,37463.44854399386,3360.4157111348195,44157.78485755866
2.540390914407701,67.30919632683761,23.47954799043607,5801.211761697021,17.131910369500947,20558.292443401137,9390.77380680119,18669.535015891433
4.404546686067428,140.8456833985117,26.749540914259438,3491.2144635625573,64.7482586536422,77697.91038437064,5571.0990382120235,91359.0003664023
2.2676880206251107,67.58058585203501,20.36162184411371,3824.9315269127906,11.280349031719663,13536.418838063595,6742.947817417008,11685.951652227293
1.67797098674437,100.58098633486281,28.006597368215164,6624.8871299859275,24.66672485039496,29600.069820473953,10391.486301492983,27976.323201963445
3.2272050498334006,71.42629472214978,30.997538423124208,3963.3270989687235,28.013870416718202,33616.64450006184,5418.446945480418,34029.419692458054
4.744619096643124,153.81104705365533,32.391651856541735,3453.1753520788534,66.25284417721886,79503.41301266264,6154.026778995284,96171.20664209267
3.784119186699892,80.93781707542288,33.2698069025742,3014.3464948022347,25.252319411887612,30302.783294265133,6307.645081912811,28730.230475777218
3.28024468035746,108.77890597820391,36.725826262049196,6649.150413091736,30.447534016476236,36537.040819771486,9921.901911248908,37584.132412421146
1.3887059750830741,184.3512166428168,24.3092581455146,2778.237547940161,28.99081346105404,34788.97615326485,5355.1332917386735,35096.94082603112
3.460028906796679,80.64745750984554,22.40963644876936,4722.522561502121,21.48061459228491,25776.73751074189,7596.740941221495,25826.654523509213
4.960215400417053,126.17075959381687,37.03074343795851,5041.5806964631665,60.92829281091641,73113.9513730997,8314.1616788617,86802.10729381326
1.5603360609460961,112.8907491749033,23.132256297852997,6124.339476114287,19.88827267056611,23865.92720467933,9647.422389386522,19759.029303362222
3.073318609454947,52.71860615685946,39.495201626723905,5799.700893997973,15.871277663908058,19045.53319668967,9085.140184625565,14209.065025530228
4.509492287711822,168.91371703592193,36.85076458797274,6864.324037671049,77.46594800478623,92959.13760574347,8926.338867214778,108493.46313859825
3.9630744710168178,60.35688594718996,30.017532117791983,2268.508603557429,18.590869827994435,22309.043793593322,6258.687806730628,20968.82402333594
3.788062963981072,121.13825314654304,39.628428498440506,3778.6443486763833,48.862204893564545,58634.645872277455,6082.1524298342965,70847.71231799816
3.809936335948437,134.1017442408425,21.947534582160085,3680.804712652279,48.02585134734501,57631.02161681401,4754.198820929079,67668.96269900583
2.4379646048790207,144.26396849218804,26.061315223502035,2876.1014335526493,33.54794652234396,40257.53582681275,4963.952288309036,44717.62847876545
2.1743673770579734,153.29474439618133,32.76448830081223,3735.069523138659,34.520567768479665,41424.6813221756,5118.418386860189,45581.862210067935
4.2374446219140545,87.99085752840726,27.000137369463573,3858.5918848574206,37.801029708789756,45361.23565054771,5222.919732042546,49612.72789079604
4.240453578716723,51.49681649876741,38.56745103961583,5131.30677156487,21.956886076549633,26348.26329185956,6975.911891885553,24703.907249423923
4.468289274320415,158.5165493532368,21.31252176355635,5982.226873557536,67.0766456178513,80491.97474142155,7142.353356089319,92771.26828337045
4.652962210225885,130.3484899021368,30.98823664121929,4286.603081670884,59.15291271146934,70983.4952537632,7352.139646899574,80401.95127330728
3.045369595443751,175.4176554810873,31.81732534790229,6316.821387880287,53.4320774047982,64118.49288575784,7538.7880404860025,71292.9775184371
3.0060651787487984,173.20825443510415,33.054562475544486,4016.99203147748,45.192104067087456,54230.52488050495,5626.860697785349,66358.97786355071
4.193180715867101,176.4989251681825,25.11332446663629,3741.7020638885624,71.69652410708244,86035.82892849893,5020.40120737092,100464.19480027376
3.5998557231110606,122.76419899693103,27.29132855039729,5247.128335142146,46.131739830388966,55358.08779646676,6436.631527851239,63054.24339302456
3.8078675090308134,100.04425937552985,36.87361059329955,2142.2981618347435,31.708345454886434,38050.01454586372,3945.5531584533683,44802.00704339803
4.183170677744404,168.7337303887055,23.898855379403198,2478.734741804002,76.36710758881748,91640.52910658097,5194.431644785112,110616.44572960856
4.560021367270265,117.69411695438824,36.537356943467245,4507.8172615191625,60.016835124400814,72020.20214928097,8401.873930859689,81506.16460417659
2.351980627406143,77.51632946051518,31.253108458054847,7657.476268350539,12.005937640075953,14407.125168091143,11284.146231399358,6243.355085019952
2.502331810559776,178.24610293422114,35.24375022388164,6329.070679060542,51.39118751331208,61669.4250159745,9956.872455396517,68033.00379705062
1.375927759363476,182.3839815158521,34.27214732526943,2528.7594170033462,24.376810359528932,29252.17243143472,4056.9605251163193,33041.298314133484
3.313120563984696,119.94646342102551,24.15022990769758,7077.908076685242,41.83228224952905,50198.73869943486,8872.629657178702,53357.87604757985
1.1437690951869683,61.35495909646812,31.37625472867746,6393.804623649086,4.534335344458846,5441.202413350615,7622.984574035003,-3945.2387007955954
2.8623920725298406,108.17391348753969,37.35446305610185,5665.679154215919,35.57883937826005,42694.60725391206,9001.084173961473,43431.3274487621
3.1705785388303065,170.5306489193905,28.64232473603859,6921.757763655064,56.09855166190585,67318.26199428702,8131.20666811175,73723.52049733211
2.1461650085131376,185.2661042819343,39.33181540446633,4424.659086457743,35.690396744355326,42828.47609322639,7094.746098920303,45106.52991748003
3.363333042276043,80.52091137463938,29.04430200203436,3329.0063051231164,21.25585418222411,25507.02501866893,5072.6330220949685,26877.594728275115
1.1220009997561977,60.04604180379073,22.855712733357695,5072.140334652556,-0.5643402825205488,-677.2083390246586,6802.47723673879,-6931.515372526381
1.1493927549968577,181.6025679699258,27.788693601553465,5293.050533560843,21.812976473509494,26175.571768211394,9265.225699303659,27015.144513545398
4.290402242638633,108.41074084683129,39.03404812781074,5229.958232059473,49.374925624434745,59249.910749321694,8500.297652995085,64487.27802584941
2.4407625656450516,131.26414464013448,26.394416986797083,5390.442748880632,35.29328943880299,42351.94732656358,8901.260823753782,45587.924605001
1.5082420506075391,195.20987180761384,37.361963197341254,7692.229509435085,28.852468262358148,34622.96191482978,10408.177565467122,33482.444876945774
3.0889730402192175,59.984709187133426,37.62501363363779,7413.473738577388,12.7441326721227,15292.959206547239,11026.516600758636,10681.677748704991
4.079974212394443,147.24770111781433,27.00373048663922,7254.302219353636,56.66630834938578,67999.57001926293,10190.773836852695,75961.14612641722
1.8632841099873727,61.11581338623006,21.665153161012643,6808.500865451763,17.14935558996123,20579.22670795348,10647.0219798408,13060.048550528418
3.491561903276001,106.32033926997505,34.49115818317637,7660.568643591712,34.69926179084202,41639.11414901043,9504.584401728622,39098.21622595195
1.341389859975072,170.572181779017,26.23024598027972,2590.9678500764194,23.597467656627195,28316.961187952635,5376.926487425104,30641.7983968507
1.2067268846744308,115.02083491334515,35.65847228515145,3590.7395686744367,8.501620960888864,10201.945153066637,6661.133612485113,5034.3958330474015
3.125418526272592,199.57735308544255,28.853096965208664,4970.33567392751,64.05919090306404,76871.02908367684,7149.14758901093,86979.01127368394
3.162540486440426,133.85889274199033,29.70533484685243,7079.206958740431,40.044993968267704,48053.99276192125,10718.330905952591,46814.00463738281
3.549719605992826,98.17432289539303,35.558188134970734,5030.994269136395,40.08269544756352,48099.23453707623,8970.403758448858,51475.59040807074
3.904365334890646,83.01669888571297,27.647266621232557,6488.208436049532,36.280540665677336,43536.64879881281,8969.516910167516,48466.70948697521
4.903408317850138,102.57808014292428,28.86254690645829,2833.7594314934972,47.8196914073168,57383.629688780165,5005.681395906515,65906.5110236566
3.0652013932047812,105.87999106393262,27.523809375392442,3514.482877859361,31.821029475429295,38185.235370515155,5930.296663528738,42981.788171765846
